event_id,session_id,device_id,label,synthetic_condition,anomaly_strength,environmental_condition,simulated_event_type,mq1_mean,mq1_median,mq1_min,mq1_max,mq1_std,mq1_peak_amplitude,mq1_baseline,mq1_max_deviation,mq1_rise_rate,mq1_fall_rate,mq1_auc,mq1_response_duration,mq1_recovery_time,mq1_time_to_peak,mq1_dominant_freq,mq1_spectral_energy,mq1_low_freq_energy,mq1_high_freq_energy,mq1_spectral_entropy,mq2_mean,mq2_median,mq2_min,mq2_max,mq2_std,mq2_peak_amplitude,mq2_baseline,mq2_max_deviation,mq2_rise_rate,mq2_fall_rate,mq2_auc,mq2_response_duration,mq2_recovery_time,mq2_time_to_peak,mq2_dominant_freq,mq2_spectral_energy,mq2_low_freq_energy,mq2_high_freq_energy,mq2_spectral_entropy,mq3_mean,mq3_median,mq3_min,mq3_max,mq3_std,mq3_peak_amplitude,mq3_baseline,mq3_max_deviation,mq3_rise_rate,mq3_fall_rate,mq3_auc,mq3_response_duration,mq3_recovery_time,mq3_time_to_peak,mq3_dominant_freq,mq3_spectral_energy,mq3_low_freq_energy,mq3_high_freq_energy,mq3_spectral_entropy,mq4_mean,mq4_median,mq4_min,mq4_max,mq4_std,mq4_peak_amplitude,mq4_baseline,mq4_max_deviation,mq4_rise_rate,mq4_fall_rate,mq4_auc,mq4_response_duration,mq4_recovery_time,mq4_time_to_peak,mq4_dominant_freq,mq4_spectral_energy,mq4_low_freq_energy,mq4_high_freq_energy,mq4_spectral_entropy,target_temp_mean,target_temp_max,target_temp_min,deltaT_mean,deltaT_max,deltaT_std,deltaT_rate_of_change,env_temp_mean,env_temp_range,humidity_mean,humidity_range,pressure_mean,pressure_range,total_motion_count,pct_window_motion,proximity_min,proximity_mean,gas_correlation,max_gas_response,mean_gas_response,gas_response_variance,chemical_thermal_agreement,n_sensors_above_baseline,multimodal_anomaly_score
EVT_00278,SES_0026,NARCOSCAN_DEV_004,UNKNOWN,unusual_crowd_interaction,0.4421060388779907,moderate,unusual_crowd_interaction,441.8093212062823,419.91595328696144,356.86052072248646,607.0701095202501,65.70129524227134,240.01165581814394,367.05845370210614,240.01165581814394,222.6476240645315,250.20958879776362,10433.011536772463,3.0,0.1,0.9,0.07194244604316546,27732186.97367625,253602.38653005922,46405.497127532326,2.2288912732537876,347.1183434804024,342.6934925000782,272.0022149253468,709.7385766370917,43.320975059682944,367.9384543007326,341.8001223363591,367.9384543007326,415.0078243794274,385.9656984444315,1881.124869829894,0.2,0.1,0.9,2.3741007194244603,17009131.325237334,20094.3557104525,110336.77245800363,5.785098680229228,246.58130624513993,226.1025840939245,176.13307896687783,397.66403473091,51.955895767740024,156.61022140302765,241.05381332788232,156.61022140302765,102.29861208629836,104.50426200659427,3427.6725748226436,0.1,4.2,0.9,0.07194244604316546,8826744.041547693,174349.32602740463,13260.023772059902,1.8209250237705807,452.770243148035,443.2981065655839,345.4560039638955,679.6038806451702,68.00444545023511,310.6257028930211,368.97817775214907,310.6257028930211,278.344509697911,288.7511263271592,11766.233949418222,1.2,0.1,0.9,0.14388489208633093,29137944.17770415,241328.23838585673,80081.78138322641,3.6070910466111177,27.254487813327824,60.0,25.509157598202577,6.113654745347755,55.39781228869492,4.224476731747004,495.8439862649695,21.304628626167318,39.67434997223571,47.0798897377139,51.78428456068026,1010.2589527690337,1.1779890080886162,8,0.17266187050359713,49.76435964348472,179.7272977316285,0.35120497548100027,367.9384543007326,268.7965086037313,6248.284419311252,0.09717670366645319,3,0.4982958792683931
EVT_00279,SES_0026,NARCOSCAN_DEV_004,NORMAL,temperature_drift,0.0228860314758976,moderate,temperature_drift,372.87451758511446,373.742436621622,116.0380291120474,596.1916506787252,27.072862466344237,234.82567438109243,361.36597629763276,245.32794718558534,265.14394596493946,248.91602679513284,4040.30696336401,6.2,0.1,19.5,0.14388489208633093,38855600.11751407,22719.340707501495,78659.3187533506,6.606848847912666,350.3430609389956,349.7376336409713,0.0,702.3886895834798,39.35544605806764,349.57112076825115,352.8175688152287,352.8175688152287,352.9177620131874,351.1563372550753,2480.733395744563,0.3,0.1,16.1,2.302158273381295,34552372.99214448,37764.24000647766,177463.58364223404,6.563837141544865,194.10695957650333,193.56015045849077,116.9244675470082,288.6981340329688,15.773161463377988,94.85899651771587,193.83913751525296,94.85899651771587,109.29614600079759,95.50932065857987,1556.0068389682456,0.8,0.1,16.1,4.280575539568345,10543512.617246382,6786.481105981555,27541.99076913063,6.498006379617732,378.24738756698804,378.5798709618824,83.931218070661,669.6961638836153,33.07670382483481,290.13385796597413,379.5623059176412,295.6310878469802,333.4674132027867,317.05008562520356,2169.519967844482,2.4,0.1,17.7,3.7769784172661867,40077912.961332455,25443.945417582243,126611.73220523042,6.551018858465244,25.271544842785975,60.0,-10.0,3.8786337292768414,5.379943329795267,0.4182139932479728,17.565805655710797,21.422748450496595,70.0,47.099918682242794,51.61565337090043,1010.2285692186546,99.69780167368174,10,0.1223021582733813,25.30828763329695,130.28529248806424,0.558656215453947,349.57112076825115,242.34741240825838,8897.469344590067,-0.017739556404442892,4,0.3770923697465532
EVT_00280,SES_0026,NARCOSCAN_DEV_004,HIGH_RISK_SCREENING_EVENT,strong_coordinated_voc_anomaly,0.5727105548622782,moderate,strong_coordinated_voc_anomaly,437.12215627679643,405.6308862606684,333.7012649322232,610.9199243134482,73.15076911119172,240.47060550936288,370.4493188040853,240.47060550936288,71.58765821015845,61.64066074458691,12426.826897970992,11.9,7.0,4.7,0.054945054945054944,35749680.24439355,468368.2241664201,18045.296991357165,1.7749460274414548,402.24565455470355,390.7559634110627,297.553888291514,532.6043844244,56.02560547791235,179.0084620585863,353.5959223658137,179.0084620585863,66.78372763576351,70.01346899290758,9608.42495634442,9.5,3.9,2.9,0.054945054945054944,30019159.184070162,256701.08321029495,28578.524206843274,2.128353462199799,332.26205278443496,267.138267631796,162.0460431581476,732.715898308423,152.35890720699203,539.5365974519958,193.1793008564272,539.5365974519958,110.26280756856517,93.84196849579672,25456.774033160134,13.1,8.9,5.4,0.054945054945054944,24317258.115302056,2093434.4230839298,18968.839293436566,1.850443970579078,528.6399359891736,530.0570746370418,328.70860903113606,725.052509097125,114.0568728535417,346.66146001096956,378.3910490861555,346.66146001096956,60.22235469650286,66.71211793000384,27730.638413950153,13.5,9.7,3.7,0.054945054945054944,53229385.69453353,1161218.2620123902,22591.74905473263,1.1858191826644533,24.854774646004074,60.0,23.17001566130592,3.9470193185951934,53.92402154585226,3.749945494540768,513.3930019717181,20.993478301563506,1.8551139672640247,46.83580921865044,2.5356545325098736,1010.2167682923865,1.2394070053336463,6,0.12087912087912088,26.893960704843806,93.93866273290622,0.7761834196585661,539.5365974519958,326.41928125772864,18736.46518559634,0.10490775715689075,4,0.6054329809466549
EVT_00281,SES_0026,NARCOSCAN_DEV_004,UNKNOWN,insufficient_agreement,0.4837923039375225,moderate,insufficient_agreement,536.1797871750147,478.12564167892015,313.76941130697406,839.8401591060916,162.95577566271206,475.8903879632909,363.9497711428007,475.8903879632909,61.06879149509609,78.05990072901568,29064.562792874276,12.4,5.5,6.2,0.05952380952380952,52759282.63147586,2214892.979368632,15538.841233747493,0.8294496827636595,373.99887677323596,371.99246787362256,300.2095286421272,446.7355745336491,28.650233545976857,93.16158806941183,353.5739864642373,93.16158806941183,65.14571127929435,78.14004636086588,4038.48044719287,3.1,1.5,4.5,0.05952380952380952,23636927.279260032,40738.41561571412,28171.582965973572,3.838584577136776,202.543605980904,201.1717307810714,168.83536507450106,258.1252923106402,15.360071821232937,64.13148114424627,193.99381116639393,64.13148114424627,68.99115641789479,77.93239826601018,1861.9155009884644,5.3,0.1,6.8,0.05952380952380952,6931653.813856987,8468.61221906177,11334.059507731892,5.2707398726374635,404.52659489358655,405.7586039951709,337.98326284003684,459.532211789074,23.251490893984258,86.16960139608119,373.3626103929928,86.16960139608119,91.80411340270547,100.39192439546235,5434.582360996328,1.4,2.1,8.8,0.05952380952380952,27582642.83123882,21120.754882331927,24202.8828208669,4.4754738443818525,26.57299343137217,27.964466215849964,25.073092581884783,5.372734053007099,6.795513019604972,0.45726502278209774,24.73175226527833,21.200259378365068,1.7260329102408427,46.865011071927974,2.736793217934782,1010.3019320002862,1.0946727653463313,7,0.18452380952380953,20.63455400145601,124.27268931601445,0.3889445128871711,475.8903879632909,179.8382646432575,29330.39605159682,0.015911894867667014,3,0.44711599706218264
EVT_00282,SES_0026,NARCOSCAN_DEV_004,NORMAL,cleaning_activity,0.069868249136573,moderate,cleaning_activity,386.40519064952343,372.3552791454682,138.1071612128468,593.0437544556245,53.52770326273812,223.61038387213716,369.4333705834873,231.32620937064053,382.55274905494707,244.55734682769207,4820.933606977935,4.3,2.0,4.8,0.0495049504950495,30739185.648250613,227076.978324394,60331.99852670368,4.0335493835803105,351.5614602643669,352.92288449810974,0.0,574.5428183970262,36.04157464415011,225.29536109653816,349.247457300488,349.247457300488,574.5428183970262,326.5518844484933,2240.0719997981682,1.3,0.2,8.4,3.9108910891089104,25228680.000100855,12444.105732403952,118528.45227496554,6.21944009265181,223.35290723982425,197.18566986714444,104.09366355138684,442.09419316134426,65.79468370710089,251.75296027922752,190.34123288211674,251.75296027922752,168.34241938462213,85.01885398727927,7207.104597485307,5.1,2.4,2.0,0.0495049504950495,10951523.238472993,419852.216222802,17350.864032441998,2.6356943352111672,375.86386933562613,376.87099583759937,99.51263100095971,585.5875966566865,29.182722175038784,202.3403493572855,383.247247299401,283.7346162984413,486.0749656557268,287.74229417298113,857.867937636214,0.4,0.1,9.9,3.4158415841584153,28709306.46818982,4368.360199544325,81136.0201490781,6.0725592270489,23.331055834633,24.62822271388172,-10.0,2.4049790792290344,3.5138544996421417,0.3939035911521217,14.782005607726505,20.941591253021485,31.84810014754084,46.967237752007875,51.95972194013486,1010.5392861604045,50.481974438056795,8,0.16336633663366337,17.155612188318784,105.01244157222207,0.42149007536642236,251.75296027922752,225.7497636512971,307.2375849951841,0.06389595142987792,4,0.2642658266375975
EVT_00283,SES_0026,NARCOSCAN_DEV_004,UNKNOWN,insufficient_agreement,0.4036483691932214,moderate,insufficient_agreement,377.0568697463372,375.6969488437831,218.1119977540721,619.483169200063,24.56076645208691,245.91713385669834,373.56603534336466,245.91713385669834,250.14225523513676,248.50978855522698,2285.469422135222,2.0,0.1,15.0,0.15810276679841898,36122103.91071992,15282.62721540792,61026.12574690773,6.517808272834259,356.37669262877205,355.17399387513336,156.29290466438573,717.4402943035212,34.19252027585752,356.5349159274605,360.90537837606075,356.5349159274605,366.38826034789173,337.506006517045,2005.5798066562681,0.5,0.1,12.9,0.43478260869565216,32427889.29943481,38629.849071045115,109264.89894504313,6.5210851839781325,248.58001936236792,205.3104001782405,147.2810133597152,494.23531994117513,87.75181348801006,298.87918700152625,195.3561329396489,298.87918700152625,97.04902364518341,124.12471620821393,14136.82570837487,9.5,3.0,3.2,0.039525691699604744,17581578.91954732,954692.2234400432,19405.944019921644,1.9858131106846195,394.0466737660189,394.4696968778011,215.99662294510892,671.7777433978192,31.785954064998503,296.4020775398436,375.3756658579756,296.4020775398436,280.59184265079455,287.2080275791195,5679.898446031804,7.6,0.1,17.6,0.039525691699604744,39539631.37941703,48227.956801484164,79580.92299002354,6.015953893449869,25.348768862784933,60.0,23.45198264810932,3.9473386386668547,53.91602982205076,3.187397263809085,499.8439155581594,21.47636479524203,39.52545431209223,46.59036925664623,48.29013082163917,1010.3507777410211,50.58245061816285,12,0.19367588932806323,17.00595223865085,107.03606732935148,0.4090964989589345,356.5349159274605,299.43332858138217,1533.51748275486,-0.017924428681157907,4,0.5075236162668776
EVT_00284,SES_0027,NARCOSCAN_DEV_010,UNKNOWN,insufficient_agreement,0.4853078081688284,hot_dry,insufficient_agreement,481.07788183680276,478.0328141050581,426.6575402343114,709.2442338094305,29.696108117763696,244.13879604694,465.1054377624905,244.13879604694,242.69885414525294,249.5606747230973,3497.1713594665334,3.7,0.1,11.6,0.05235602094240837,44372697.36091597,27930.639068556622,56286.879897595805,5.9265639021046255,575.9952689872543,574.5724615688068,517.8563281009867,967.253408689142,44.42397748320808,402.83422803414317,564.4191806549989,402.83422803414317,374.2588778726546,396.3315805821501,3165.703961271534,3.4,0.1,10.8,2.56544502617801,63745111.57718544,49158.72822155553,139309.54533187364,6.110738242839242,465.77122201718464,406.2627555917249,368.3130717812395,742.9295153174826,111.64909929092762,365.441008309985,377.48850700749756,365.441008309985,173.13325091470506,171.86725232103555,16949.22264626333,12.8,5.1,5.5,0.05235602094240837,43816995.352684654,1158768.0238776004,31689.267193801534,1.8033078519426908,400.3125784509236,399.379349441685,344.8021430689133,635.7312898210984,30.777429906799128,266.49791362287255,369.2333761982258,266.49791362287255,249.13593919262848,240.93446634613997,6052.069795237727,7.0,0.1,11.6,0.05235602094240837,30788705.435619704,30514.86130044753,59947.532003840024,5.587161925429098,42.978432175261894,60.0,41.495884587482216,4.21001827273156,5.484610895906857,0.5281780429780971,19.143860568948625,38.81718329303633,22.380890219358328,53.21658538314555,3.668765481413921,1009.6447431947383,0.9196106439792402,7,0.11518324607329843,20.41366553654752,92.83239976299434,0.509277137065587,402.83422803414317,319.72798650348517,4385.873529196197,0.10286246387144594,4,0.3905997317974217
EVT_00285,SES_0027,NARCOSCAN_DEV_010,NORMAL,sanitizer_exposure,0.0802549418196182,hot_dry,sanitizer_exposure,486.58641642508843,479.6369245497821,413.6532540926475,571.0630689811597,29.785854159231743,115.00404147224936,456.0590275089104,115.00404147224936,66.99534148138571,57.03403935121082,4938.098166069421,6.2,2.6,4.5,0.0641025641025641,37073951.89015512,52592.03327445596,15964.746841121056,3.3708232642405616,566.6614430368138,564.750268771619,436.7925503789253,638.8962484769518,25.45261146490588,80.7785328690411,558.1177156079107,121.32516522898538,135.21765412064292,130.46655919205057,2192.9956442771568,4.4,1.0,6.6,0.0641025641025641,50193472.12697183,15181.325903018163,35115.854102976075,5.45718971097729,435.4036268810318,394.77222205565647,337.58386372448297,726.639727734835,93.45153494455913,344.78192400148527,381.8578037333497,344.78192400148527,83.82267210024389,59.76961179101954,8722.635389299418,5.7,3.3,1.2,0.0641025641025641,30936283.198805545,666482.9973579161,14680.008095734465,2.3968413562847988,378.5298082921255,377.5844332868262,293.4136400756037,416.3364486683258,17.48158316076048,40.39721548896381,375.93923317936196,82.52559310375824,73.63794306509288,85.75337222796088,1252.4273463237155,0.8,0.1,12.9,4.551282051282051,22400105.75641486,4446.24847299324,18917.55458852061,5.516969011092546,42.061324391784076,43.183137377647306,40.96001735170688,3.4941425843734146,4.683511049659329,0.3884845662326347,16.203782505324554,38.56718180741066,1.5370022821406835,52.806158967330006,3.6981965444084466,1009.6197142345563,1.1053534646830485,8,0.1794871794871795,16.71937356982486,75.44042388139614,0.2531373306170642,344.78192400148527,145.2404284579349,13969.620707568834,-0.02969686150231729,3,0.31973183415208045
EVT_00286,SES_0027,NARCOSCAN_DEV_010,NORMAL,passengers_standing,0.1325025886142432,hot_dry,passengers_standing,465.0170592847516,464.69556126188945,410.2458099625771,510.5448442872845,15.722462241019551,44.13077632498744,466.41406796229705,56.16825799971997,76.72951404823425,65.39859499422852,1650.7011593502505,0.2,0.1,8.1,2.432432432432432,64080466.12844849,6793.020057898332,29788.687099875177,6.590533406716857,555.0974820030485,556.3814795090204,475.34364133455534,621.023490563607,21.208035899275657,60.27474418624172,560.7487463773653,85.40510504280991,95.1581972714464,83.67642851653363,1674.3800287575555,0.3,0.2,9.8,4.594594594594594,91340566.61259761,12849.403609798876,53506.610378237834,6.561872025594251,384.00007007919635,384.5828074321751,329.1832948572892,420.9116370442197,12.630881333433894,40.84858271999576,380.0630543242239,50.87975946693473,63.28354425962692,59.55966099255761,2122.1175605981525,1.2,0.4,1.6,3.7499999999999996,43694215.52328974,4104.298286436625,19482.874539408054,6.622319114985332,373.58751220008276,372.54131549060173,320.98565224587395,431.2343018809639,17.857641816745932,56.6064752367177,374.6278266442462,56.6064752367177,73.1529719517913,66.21039185385018,1927.7207130787854,0.5,0.1,3.0,3.243243243243243,41406411.29435825,7857.925635673091,39268.27898371338,6.522090254439355,42.62604949769876,43.738443849397065,41.27759794904988,4.087569334265903,5.365828395641232,0.39177185029493317,16.427391534069553,38.53624918046806,1.632915100977435,52.80418162067259,2.545258889714745,1009.8182458474444,50.59373804030133,15,0.20945945945945946,16.653901375784233,108.59958492547415,0.03792482989618049,60.27474418624172,50.465144616985654,66.63666746682935,-0.02612394354529449,2,0.2188772325333517
EVT_00287,SES_0027,NARCOSCAN_DEV_010,HIGH_RISK_SCREENING_EVENT,rapid_gas_response,0.5925990830191223,hot_dry,rapid_gas_response,493.52713382935394,478.2506646129206,242.0219803205271,658.1413622727973,49.766161701378564,200.13753767727815,458.0038245955192,215.98184427499208,258.57731384604995,219.37773824546233,10083.37544174118,12.5,5.5,4.5,0.037453183520599245,65694202.61457345,283752.3980238914,46883.16051622435,3.7673242247819396,579.0491164698035,573.2220409524253,191.50083383066973,686.7641867837888,42.961746019034216,124.92405073971304,561.8401360440757,370.339302213406,375.34286957661607,355.33805513508435,6347.197217817945,8.2,3.5,4.1,0.037453183520599245,90017338.7717589,138987.0257839309,107415.47562010326,5.305663320493757,404.422563524429,389.0686500946693,224.99722069806796,591.0700916993258,49.89457520108962,208.62643455964883,382.44365713967693,208.62643455964883,154.07545434549974,163.73893916234834,6860.785595435967,7.4,3.6,0.8,0.037453183520599245,44334569.96541885,301593.58861665794,30750.4740887165,3.6363620722646637,422.05354800459725,397.9598451225708,169.39882953223275,603.2920096160585,65.37672003494718,225.3566378152933,377.9353718007652,225.3566378152933,242.45598045785243,248.45150910193541,12803.34320017514,9.5,7.1,1.7,0.037453183520599245,48701684.54584774,512431.3491276054,58163.07312986439,2.953100614474908,40.095998224284926,42.04568503492886,-9.173507052628976,1.7756828895471932,3.244868763810177,0.5309212554831148,23.398318059463968,38.32430113839512,49.56913686064628,53.334805005051365,2.616914987254802,1009.6401265190822,1.1899043187731877,11,0.15355805243445692,15.439248952003997,92.89953115509668,0.7847884650409193,225.3566378152933,189.76116519798333,1483.6141440104425,0.019611690259808634,4,0.28796756454451455
EVT_00288,SES_0027,NARCOSCAN_DEV_010,NORMAL,cleaning_activity,0.0443228713907071,hot_dry,cleaning_activity,493.1186073367012,472.169212224156,440.93353173081033,694.9445268911934,57.22882238115169,227.63127236647335,467.31325452472004,227.63127236647335,52.72501413451698,49.167662512272216,5099.122481492513,4.7,1.9,3.9,0.05847953216374269,42141427.931192406,264619.54919857596,15404.759303330307,2.8018424841890934,564.1190212097708,563.4606981585617,512.0715379683087,634.4460039003541,21.060647622903065,82.28610533047754,552.1598985698765,82.28610533047754,73.05600591973302,73.00999957037186,2656.8348520836025,5.2,0.2,2.3,0.8187134502923976,54493223.38569316,11137.695815494784,26785.904278821083,5.647389536503894,409.1327543660179,389.6040947322243,338.17995098458283,578.3049779883727,52.88938035569749,198.9538002067565,379.3511777816162,198.9538002067565,74.30839656706763,71.45719906062959,5576.457921929157,4.9,1.8,5.8,0.05847953216374269,29101959.42967032,225089.30008880567,14078.700313218427,2.494340987139879,375.59316093678166,377.0554198596732,302.429566576465,445.3016674200733,19.075328843520314,66.11166680914454,379.19000061092873,76.76043403446374,69.18163305122692,79.82258656890235,918.5892067148327,0.5,0.1,14.1,0.5847953216374269,24185229.51191815,7898.657754558624,23212.070822202833,5.7471484224398655,41.18740446282104,42.50758200283455,39.62923298944811,2.5929821145201615,3.9055264035237647,0.38764389988155273,15.586539686311351,38.59121638226484,1.8370484540502119,53.004754299590694,2.625973833016694,1009.6258142730314,1.166546122266027,6,0.13450292397660818,24.144007129292252,123.91986747711823,0.2538923252395524,227.63127236647335,143.74571117821299,4972.262116527611,-0.08338517566728768,4,0.24560753357625753
