event_id,session_id,device_id,label,synthetic_condition,anomaly_strength,environmental_condition,simulated_event_type,mq1_mean,mq1_median,mq1_min,mq1_max,mq1_std,mq1_peak_amplitude,mq1_baseline,mq1_max_deviation,mq1_rise_rate,mq1_fall_rate,mq1_auc,mq1_response_duration,mq1_recovery_time,mq1_time_to_peak,mq1_dominant_freq,mq1_spectral_energy,mq1_low_freq_energy,mq1_high_freq_energy,mq1_spectral_entropy,mq2_mean,mq2_median,mq2_min,mq2_max,mq2_std,mq2_peak_amplitude,mq2_baseline,mq2_max_deviation,mq2_rise_rate,mq2_fall_rate,mq2_auc,mq2_response_duration,mq2_recovery_time,mq2_time_to_peak,mq2_dominant_freq,mq2_spectral_energy,mq2_low_freq_energy,mq2_high_freq_energy,mq2_spectral_entropy,mq3_mean,mq3_median,mq3_min,mq3_max,mq3_std,mq3_peak_amplitude,mq3_baseline,mq3_max_deviation,mq3_rise_rate,mq3_fall_rate,mq3_auc,mq3_response_duration,mq3_recovery_time,mq3_time_to_peak,mq3_dominant_freq,mq3_spectral_energy,mq3_low_freq_energy,mq3_high_freq_energy,mq3_spectral_entropy,mq4_mean,mq4_median,mq4_min,mq4_max,mq4_std,mq4_peak_amplitude,mq4_baseline,mq4_max_deviation,mq4_rise_rate,mq4_fall_rate,mq4_auc,mq4_response_duration,mq4_recovery_time,mq4_time_to_peak,mq4_dominant_freq,mq4_spectral_energy,mq4_low_freq_energy,mq4_high_freq_energy,mq4_spectral_entropy,target_temp_mean,target_temp_max,target_temp_min,deltaT_mean,deltaT_max,deltaT_std,deltaT_rate_of_change,env_temp_mean,env_temp_range,humidity_mean,humidity_range,pressure_mean,pressure_range,total_motion_count,pct_window_motion,proximity_min,proximity_mean,gas_correlation,max_gas_response,mean_gas_response,gas_response_variance,chemical_thermal_agreement,n_sensors_above_baseline,multimodal_anomaly_score
EVT_00080,SES_0007,NARCOSCAN_DEV_001,NORMAL,perfume_exposure,0.0336534803359937,hot_dry,perfume_exposure,410.9591979791765,406.8280976954677,180.33002510069127,635.5933353939795,30.483622334135703,236.42156596684856,399.1717694271309,236.42156596684856,236.25996969665124,239.3843208796294,3766.866780720201,0.1,0.1,0.5,0.0425531914893617,39906927.70406008,39750.872455526944,69436.14714117348,5.7701066172927264,536.1556934202123,535.8895643397342,121.56348716125508,992.3388139743116,45.23020108112048,466.0559018443595,526.2829121299521,466.0559018443595,438.8568857145717,480.4958878482592,3679.631337039949,0.1,0.1,0.5,2.5106382978723403,68034544.18903561,16225.490555442662,224152.612500592,6.335890870057998,403.7109248362436,361.11397789274577,212.05590154008092,719.8765216454349,97.0858792268278,368.95147340799485,350.92504823744,368.95147340799485,200.36194022834357,201.6852885960428,13238.01373455984,3.7,3.5,7.3,0.0425531914893617,40515922.012684606,1063946.37951112,43569.604055307806,2.5256615757048784,469.95335655187625,469.51301251830336,144.22544904957397,814.7569355837251,35.6241925980245,337.9873025239689,476.7696330597562,337.9873025239689,339.6224682217318,338.41513726171286,1286.5896062620764,0.1,0.1,0.5,3.276595744680851,52199431.501669504,10188.198860285984,138929.06518539842,6.341114798169026,40.61432384801675,60.0,-8.667480350132589,2.91052011408965,4.514760910366498,3.223335268367889,494.9122435917165,37.72247144448149,70.0,40.40144164678093,3.4488463481124043,1007.5532174119584,50.81792636746877,8,0.1148936170212766,31.09799586186613,95.86897177002008,0.4939525888926476,466.0559018443595,352.354060935793,6712.582465939353,0.0134352284407552,1,0.5518176196270086
EVT_00112,SES_0011,NARCOSCAN_DEV_005,NORMAL,humidity_drift,0.0953861461387365,moderate,humidity_drift,292.62053062606304,295.2160726342568,112.51936594676252,331.084477287272,19.845459787920863,33.43761524718792,297.6468620400841,185.1274960933216,187.2333752480708,167.3303356951712,980.5402151339916,0.0,0.2,9.9,2.742616033755274,20386886.28068321,7082.542781578794,39587.76671040832,6.396662004424525,321.00202245997616,321.6918447341338,43.97437650867454,416.1366019935013,27.518062611375168,100.62329830918333,315.513303684318,271.53892717564344,236.85411355708536,290.49277843304424,2793.5925696841377,1.1,0.1,1.2,0.1265822784810126,24600491.499807037,22226.842621228392,67506.544109974,6.299398130798843,314.59312733847247,314.74023208468685,151.83795673278513,383.4017573657873,17.1973582161039,76.9562407336092,306.4455166321781,154.60755989939298,174.12642479633848,166.9596117832222,2520.0727580091216,7.4,0.2,14.7,2.7848101265822782,23525706.620876573,7107.629781194598,27938.64207794545,6.414206537984359,320.012994085565,319.54874601819074,53.44132430708067,421.3064368628065,25.813381608411493,99.93853481635944,321.36790204644706,267.9265777393664,287.53983258358727,269.64249750602687,1659.536338409584,0.7,0.2,4.1,1.8565400843881856,24428691.35171964,12409.739222410242,66550.4451798747,6.446399767368047,32.19676756618468,33.76173889731712,-10.0,1.4001910401625128,2.3942279093787526,0.414825588324865,15.9496888996632,30.8034954169847,41.88809486217216,36.097566573027386,2.938355905027045,1020.0300503671284,1.3271849870130836,15,0.2109704641350211,27.38785498535012,119.54596505561794,0.3927742022498235,100.62329830918333,77.73892227658497,744.9339645570233,-0.0303220158871479,3,0.1813535768300183
EVT_00113,SES_0011,NARCOSCAN_DEV_005,HIGH_RISK_SCREENING_EVENT,chemical_motion_combined,0.9787420185339086,moderate,chemical_motion_combined,374.5456034353653,363.36019531264833,142.1483278931912,516.5698182694053,68.49065855971956,229.34248095853565,287.2273373108697,229.34248095853565,222.60883729444052,183.00513102177663,13478.606236913629,8.7,6.7,4.1,0.0662251655629139,21891282.2837686,314177.54896328284,39990.70943749559,2.269529608646249,315.824463841107,319.1606344023984,15.118763398281668,371.49293132274056,34.27169024328764,60.34696106984728,311.1459702528933,296.0272068546116,307.3994302181524,313.2605275387814,1854.1834844759344,2.3,0.4,2.7,3.3774834437086088,15238865.747610845,12458.51345900128,76219.91732695387,5.696891660420949,378.51898083032535,355.1186657354043,175.25627855430903,559.1956556753321,75.27415111438569,246.51543925471168,312.6802164206204,246.51543925471168,169.4425108853296,154.5214828697162,10335.488560680324,10.2,5.4,2.0,0.0662251655629139,22490365.31789777,401843.0455822519,25954.89028009676,2.334223661044509,463.4961751138585,474.1337124582936,211.13040378791243,620.3397849654438,84.36145356912635,295.74160691347265,324.5981780519711,295.74160691347265,243.24264113608376,267.1466019926827,21277.63920714364,12.5,4.0,4.6,0.0662251655629139,33513779.43821433,471450.58434754383,65871.95669879395,2.2514599885134428,33.20592598361098,35.05023320010462,-10.0,2.637268041603137,3.658056953145073,0.439504922381895,15.81299566752324,30.584271512984856,41.94165584865903,35.26903132353341,36.95167894028757,1019.3681920507078,50.67256663095986,9,0.8013245033112583,20.78386466936886,55.29594386428523,0.4916181057768907,295.74160691347265,207.98662204914183,7859.737331909529,-0.0652237687871428,4,0.2952001619374303
EVT_00114,SES_0011,NARCOSCAN_DEV_005,NORMAL,train_arriving,0.0488736996716882,moderate,train_arriving,296.17702510184427,295.95536220322185,246.7294840234921,397.71253097800906,17.269842341426504,102.58207030346564,295.13046067454343,102.58207030346564,124.55438131378924,90.75346120129166,940.0783145635188,0.5,0.2,0.7,3.5172413793103448,12762766.259638054,4136.636141120033,17486.30430996521,5.609104480210569,411.413713686499,428.77203183050426,248.31456267389632,531.3575734702328,67.03136625138481,204.116395789584,327.2411776806488,204.116395789584,191.014880661365,139.90278054804708,12558.308121281329,9.4,6.2,4.6,0.0689655172413793,25194394.941272367,280986.8391745318,44770.4552861968,1.88803244074598,316.8998579944645,316.3550307859584,280.72353131835024,408.5774724228744,13.96017470222372,95.047855133005,313.5296172898694,95.047855133005,71.64473799651023,87.74796370786584,992.295228261608,3.3,0.1,3.4,0.1379310344827586,14589958.938821118,2783.6762216775883,11345.593412776436,5.713187759024059,358.4737163062097,357.6574966049874,291.9172147827361,518.9414297455658,31.459981407204477,195.0957284358589,323.8457013097069,195.0957284358589,174.72094492895195,203.35427844848036,5233.304162732652,7.4,0.1,3.6,0.0689655172413793,18776504.67831636,43977.36833631152,27778.087848958163,4.331302413731451,33.02784650548068,34.84838370667125,31.107430325899283,1.9321884009183332,3.050111994294413,0.4317212515235475,15.299867628482868,31.095658104562343,1.5574275168570502,36.54169624089305,50.615096442824594,1019.9865131029096,1.2473335245404087,12,0.5448275862068965,21.586095937692587,53.69673173305555,0.2874139574138114,204.116395789584,149.21051241547838,2556.978534004965,0.0071920709769008,4,0.2258913138860471
EVT_00115,SES_0011,NARCOSCAN_DEV_005,NORMAL,locomotive_exhaust,0.1323547137985638,moderate,locomotive_exhaust,298.4194680994761,297.8875392386685,257.44772980056604,367.1909181544488,14.726223936585674,73.38500523230607,293.80591292214274,73.38500523230607,81.51368925528271,74.86922987376403,940.791960953687,0.6,0.1,4.3,1.367521367521367,10444711.75162795,1441.3048505412537,11245.10292814118,5.18240838670584,413.3822220347093,422.2021376755497,271.9258442208899,533.4020113300157,67.23599738174832,214.4819338022481,318.9200775277676,214.4819338022481,63.30308795601479,76.76141320847387,11097.440838788643,9.6,0.5,10.0,0.0854700854700854,20522448.27807782,239410.96292152585,25048.77869770436,2.3634365532148096,328.17977451190194,327.58310785535105,288.697080940693,364.4641599246068,12.729909414224652,43.42411513095874,321.04004479364806,43.42411513095874,46.650746164015175,46.69985357954408,1081.4020003228516,3.0,0.1,9.1,0.0854700854700854,12620089.754108133,3691.2743227302026,5788.68540839017,4.8249596718241055,378.7246972930596,385.1334893322807,290.186263115591,459.9792957110183,43.21718001156557,138.87490989970007,321.10438581131825,138.87490989970007,50.995944491208775,61.60582519952527,6798.834198922626,8.4,0.4,10.2,0.0854700854700854,17000114.15558099,92700.73872576708,16561.153191128513,2.660219995765388,34.71452245057815,36.09356873435223,33.488432064139296,3.673504633263141,4.651905496783568,0.4253734795254784,15.53505825500014,31.04101781731501,1.971923651784241,35.60296297377347,2.823421992636007,1019.9780358770976,1.0129411898024046,2,0.0427350427350427,24.873266212159763,90.77314803827302,0.3547741609660946,214.4819338022481,117.54149101630324,4323.936213427829,0.10508457705823,4,0.2648273545210157
EVT_00116,SES_0011,NARCOSCAN_DEV_005,NORMAL,sanitizer_exposure,0.0256041248092028,moderate,sanitizer_exposure,312.3899863072996,304.87087692739163,237.44763432426384,395.7108893129915,30.718670461235376,96.70614966434005,299.0047396486515,96.70614966434005,82.5677558339832,60.02091108421644,3368.3996948061736,3.6,2.2,2.0,0.0546448087431694,18031198.66757648,64211.28610884518,22131.473305051557,3.675213171281725,332.77401578735703,333.5178556225907,272.1281345311364,401.45530821617854,21.068599201685377,76.14508325696403,325.3102249592145,76.14508325696403,74.9592439615326,64.12619689331603,2299.2795943039914,2.0,0.2,9.2,0.0546448087431694,20346384.956368484,13551.672525528797,27063.884791866272,5.742330869098596,361.1532670195176,326.7655834454255,279.7522038742834,635.2345625797841,82.43077880510351,317.6074743667077,317.6270882130764,317.6074743667077,58.60763591481288,69.95735761441256,8522.183643148122,4.7,3.1,1.5,0.0546448087431694,25112452.34991148,609585.9429305138,12141.303508541476,2.3760509940738856,322.744017406954,323.2997950928523,270.3603535787556,368.5626537827722,17.50586108110509,43.20219071561462,325.3604630671576,55.00010948840196,68.72232670415292,63.09915235039762,1080.8121257227083,0.3,0.1,6.2,0.9289617486338796,19118038.53778333,5011.073938128523,23029.57431734341,5.96778801043298,35.606199540658345,36.81088571193197,34.40119952682477,4.715931279168051,5.751398315934223,0.3695556021983444,13.238659851247805,30.890268261490288,1.6431023134603393,35.94069959620779,2.717348400720361,1019.9424788462323,1.238621781521374,6,0.1912568306010929,25.738072660268514,85.19229810051343,0.2785517150844127,317.6074743667077,133.41522450090662,11673.150407207431,-0.0971789675408456,3,0.339440110733151
EVT_00117,SES_0011,NARCOSCAN_DEV_005,NORMAL,locomotive_exhaust,0.1208088699240363,moderate,locomotive_exhaust,314.8351018183336,315.30900319823166,165.92291116987633,460.6325980214242,23.790625414494876,157.03888460311714,303.59371341830706,157.03888460311714,155.34474129079234,146.8496955118893,4369.028026199927,4.0,0.1,7.9,0.0348432055749128,28610207.800842542,34606.22370169408,46613.89486574418,5.780994733774859,464.175725439858,478.0633930945078,209.4989649983934,770.9928175359306,81.87401999053533,451.6972395516547,319.2955779842759,451.6972395516547,218.54868093237096,195.7724367948247,41886.63521809962,25.1,8.0,17.0,0.0348432055749128,63760625.80102732,867628.217240977,94303.24669944168,1.716143605480628,336.8162171354824,337.3730476973764,221.1142702183008,440.7208515585433,18.839486419202352,123.80504269056333,316.91580886798,123.80504269056333,101.80202848635908,109.4314465580729,6150.889313651932,10.1,0.5,17.3,0.0348432055749128,32660625.937336765,20421.80263247757,30510.11403291342,5.965342067870749,419.1690070498423,426.6510547611708,197.8531359245011,666.4995270547372,60.038412045843785,332.8637238242876,333.6358032304496,332.8637238242876,208.46407367632548,184.25195879077643,25231.67498646343,22.5,6.8,14.4,0.0348432055749128,51461185.74154335,442083.5664153566,75178.10074620928,2.2526327978783978,34.17904762640043,35.5398977587517,32.55642722530085,3.137765298586818,4.212754149963729,0.3992010493748027,17.07139500928633,31.04128232781361,1.7401110785556284,35.60432996422597,85.09178738887746,1020.0874439758444,50.61312433032242,16,0.1951219512195122,25.43146308234914,122.4239337157948,0.5888312284557297,451.6972395516547,266.3512226674057,17761.414866018047,0.0362508681091662,4,0.3979446431651466
EVT_00118,SES_0011,NARCOSCAN_DEV_005,NORMAL,train_departing,0.1457474998899889,moderate,train_departing,294.5143577891504,294.84198373904815,204.1044671684084,347.65451281429654,17.51671639542806,51.556956654899466,296.0975561593971,91.99308899098868,90.85896551114443,85.66121185970411,1576.5921967268914,0.4,0.1,1.9,4.132841328413284,23589341.962550275,8618.131083902794,32958.05928524696,6.480117795803258,340.0162776999785,340.31833517822247,151.39121320864427,425.0415994800074,29.365962439620777,82.39678724647734,342.64481223353005,191.25359902488577,167.36161751907883,198.7668732463005,2786.5963342741943,0.7,0.6,4.5,0.03690036900369,31564299.218608547,58322.62094253885,58527.1251831681,5.340722755425933,316.82199721160623,317.1998462461815,211.2778831604301,363.0289871750886,13.62316769019833,45.61714698252951,317.4118401925591,106.13395703212902,95.37380090073312,114.3616046198957,1210.086215766929,0.1,0.1,0.5,0.2952029520295203,27252239.29468294,6531.16937396557,18616.37019355264,6.492554997787234,353.3204709590038,353.24160775084994,206.2946782506665,430.8527633457608,30.87955711190653,110.52685757442764,320.3259057713332,114.03122752066668,155.58002273452632,163.90102080909287,9583.36807556187,14.6,5.2,10.0,0.03690036900369,34088792.50869846,81033.91514089883,48171.70978552695,4.090949037403932,30.633927334873487,32.26249028307948,-10.0,-0.3885610472443676,1.1032991725295176,4.271944917238351,503.1110647590869,30.95549061669684,1.593866314774779,36.07748697116245,38.03471480745987,1020.4032867874502,50.75643632444894,26,0.5387453874538746,16.099836914490055,57.04910276175512,0.1692949587912289,110.52685757442764,72.52443711458349,676.321189252812,0.0490740413289969,3,0.4131402389088939
EVT_00119,SES_0011,NARCOSCAN_DEV_005,UNKNOWN,ambiguous_thermal,0.2544970430279968,moderate,ambiguous_thermal,294.87080445941365,294.6874001376601,154.5500286794447,477.9017099080422,22.816706843817236,174.63796888712147,303.26374102092075,174.63796888712147,175.45584325768652,176.8661004794531,694.4706785013647,0.2,0.1,4.8,4.336734693877551,17144001.11301273,11377.096625521252,39544.05498949565,6.048330417371203,388.6926591170501,374.4297720734886,171.88524911222564,676.8317062040929,65.66665760840903,350.7307104431866,326.1009957609064,350.7307104431866,320.08492135732064,340.5472431122482,12895.89966223485,11.1,0.1,17.6,0.0510204081632653,30457242.261896893,323269.9384275824,99288.85378025498,3.151880457434781,315.8449529851488,314.80086265342175,204.12566195186784,494.784634758575,19.985627999305507,186.59798408806165,308.18665067051336,186.59798408806165,202.12673381166783,186.26848999484048,2029.548387907705,2.9,0.1,18.2,4.948979591836734,19630862.09193263,7764.456115009872,31306.77471112112,6.119520282053217,320.7845550504724,321.3619271988186,128.5690200908954,574.6056583381169,29.53269025930484,259.7226342271711,314.88302411094577,259.7226342271711,258.4539512381137,215.61291485555105,2265.313282418408,0.9,0.2,18.8,4.897959183673469,20339882.46836479,19808.693512574595,65444.13865267486,6.107990285494067,34.84230307223045,60.0,33.04867279999096,3.6582756416919247,4.810485146195802,0.5129077139934842,22.55007084936795,31.20536916528564,29.959663277683035,35.558056344455416,37.27965892108829,1020.0415648242432,1.1405724379532105,6,0.1479591836734693,22.222381903087747,147.41661126751976,0.4302282925686921,350.7307104431866,242.9223244113852,4935.020757727479,-0.0113303751916116,4,0.3396296678200179
EVT_00120,SES_0011,NARCOSCAN_DEV_005,HIGH_RISK_SCREENING_EVENT,gas_thermal_combined,0.789881430311217,moderate,gas_thermal_combined,357.3664969943805,315.88085785250746,106.77501678108906,603.3917375578226,90.84902540550348,313.793717253325,289.5980203044976,313.793717253325,192.3322692878222,200.2300650942176,19495.66707107036,11.7,8.0,7.7,0.0361010830324909,37662127.329752535,1099296.2984702904,43819.74180218831,2.0526005003907017,368.509130884967,347.6083729864387,24.19441504224214,561.9395850968286,72.5391888674505,223.98278103981693,337.9568040570117,313.76238901476955,287.29140359960354,327.2689052508255,11502.61427922336,7.1,5.0,2.1,0.0361010830324909,39073873.03039817,632607.2292381497,96170.61889620048,2.9176406132492576,379.6656336383191,329.2399155331849,138.3761331838072,725.0271940119297,111.78839789431608,412.8460037354917,312.1811902764381,412.8460037354917,178.5054116742101,189.3500601401514,19409.679946284923,13.2,6.3,5.8,0.0361010830324909,43390011.07772469,1700288.89130607,30496.56636717273,2.4335387576153678,364.8382185434872,352.83125981161345,57.08316627770132,486.856954419728,49.57492888058085,163.79636099592057,323.06059342380746,265.9774271461061,282.52738951209744,246.04735299609325,12490.953892135924,14.9,5.0,9.1,0.0361010830324909,37551394.0015295,265829.7887222989,74558.00120947981,3.3696588718862484,33.05670548810603,37.3723933325555,-10.0,2.414909525663185,6.652771184716592,1.3006100191594785,21.340545178456445,30.649412294027083,41.560603317508026,35.51962390055429,2.93223649293288,1020.293659933454,50.58750556786026,13,0.1660649819494584,19.02364767268196,108.30916145703922,0.7989384976747599,412.8460037354917,278.60471575613855,8855.875824906692,0.7164671614273832,4,0.4706153868031704
